3270 -8.01433 0.996839 -0.00276786 0.00315238 0.486213
3271 -7.89189 0.997127 -0.00312087 0.00286401 0.486213
3272 -7.75281 0.997448 -0.00344399 0.00254255 0.486213
3273 -7.59742 0.9978 -0.00373413 0.0021911 0.486213
3274 -7.4261 0.998177 -0.00398852 0.00181303 0.486213
3275 -7.23926 0.998578 -0.00420472 0.00141198 0.486213
3276 -7.03734 0.998998 -0.00438068 0.000991807 0.486213
3277 -6.82085 0.999433 -0.00451472 0.000556538 0.486213
3278 -6.59029 0.999879 -0.00460558 0.00011035 0.486213
3279 -6.34622 1.00033 -0.0046524 -0.00034246 0.486213
3280 -6.08923 1.00079 -0.00465475 -0.000797558 0.486213
3281 -5.81995 1.00124 -0.00461263 -0.00125057 0.486213
3282 -5.53901 1.00169 -0.00452647 -0.00169715 0.486213
3283 -5.2471 1.00212 -0.00439711 -0.00213301 0.486213
3284 -4.94491 1.00254 -0.00422581 -0.00255398 0.486213
3285 -4.63318 1.00294 -0.00401425 -0.00295602 0.486213
3286 -4.31266 1.00332 -0.00376448 -0.00333529 0.486213
3287 -3.98412 1.00368 -0.00347892 -0.00368814 0.486213
3288 -3.64836 1.004 -0.00316033 -0.00401122 0.486213
3289 -3.30616 1.00429 -0.0028118 -0.00430142 0.486213
3290 -2.95838 1.00454 -0.00243671 -0.00455598 0.486213
3291 -2.60583 1.00476 -0.00203865 -0.00477248 0.486213
3292 -2.24938 1.00494 -0.00162148 -0.00494886 0.486213
3293 -1.88989 1.00507 -0.00118923 -0.00508345 0.486213
3294 -1.5282 1.00516 -0.000746067 -0.00517498 0.486213
3295 -1.16521 1.00521 -0.000296261 -0.00522259 0.486213
3296 -0.801772 1.00521 0.000155856 -0.00522587 0.486213
3297 -0.438777 1.00517 0.000605927 -0.0051848 0.486213
3298 -0.0770927 1.00509 0.00104962 -0.00509982 0.486213
3299 0.28241 1.00496 0.00148267 -0.00497176 0.486213
3300 0.63886 1.00479 0.0019009 -0.00480191 0.486213
3301 0.9914 1.00458 0.00230031 -0.00459191 0.486213
3302 1.33919 1.00433 0.00267703 -0.00434382 0.486213
3303 1.68137 1.00405 0.00302748 -0.00406006 0.486213
3304 2.01714 1.00373 0.00334827 -0.00374339 0.486213
3305 2.34568 1.00338 0.00363634 -0.00339687 0.486213
3306 2.6662 1.00301 0.00388893 -0.00302388 0.486213
3307 2.97793 1.00262 0.00410362 -0.00262803 0.486213
3308 3.28011 1.0022 0.00427837 -0.00221316 0.486213
3309 3.57202 1.00177 0.0044115 -0.00178328 0.486213
3310 3.85296 1.00133 0.00450176 -0.00134254 0.486213
3311 4.12224 1.00088 0.00454831 -0.000895216 0.486213
3312 4.37923 1.00044 0.0045507 -0.000445625 0.486213
3313 4.6233 0.999988 0.00450896 1.88107e-06 0.486213
3314 4.85386 0.999547 0.00442349 0.000442991 0.486213
3315 5.07035 0.999117 0.00429515 0.000873438 0.486213
3316 5.27227 0.998702 0.0041252 0.00128907 0.486213
3317 5.45911 0.998305 0.00391529 0.00168587 0.486213
3318 5.63043 0.997931 0.00366747 0.00206003 0.486213
3319 5.78582 0.997583 0.00338415 0.00240791 0.486213
3320 5.9249 0.997265 0.00306808 0.00272617 0.486213
3321 6.04734 0.99698 0.00272233 0.00301174 0.486213
3322 6.15283 0.99673 0.00235024 0.00326188 0.486213
3323 6.24115 0.996518 0.00195542 0.00347416 0.486213
3324 6.31205 0.996346 0.00154168 0.00364654 0.486213
3325 6.36538 0.996215 0.00111303 0.00377737 0.486213
3326 6.401 0.996127 0.000673656 0.00386539 0.486213
3327 6.41883 0.996083 0.000224462 0.00390969 0.486213
3328 7.53102 0.997191 -4.07309e-07 0.00280502 0.486213
3329 7.52076 0.997208 -0.000337646 0.00278833 0.486213
3330 7.49002 0.997258 -0.000673654 0.00273844 0.486213
3331 7.43886 0.99734 -0.00100171 0.00265589 0.486213
3332 7.36742 0.997454 -0.00132008 0.00254145 0.486213
3333 7.27586 0.9976 -0.00162567 0.00239622 0.486213
3334 7.1644 0.997774 -0.00191555 0.0022216 0.486213
3335 7.0333 0.997976 -0.00218689 0.00201928 0.486213
3336 6.8829 0.998204 -0.00243708 0.0017912 0.486213
3337 6.71355 0.998456 -0.00266368 0.00153957 0.486213
3338 6.52565 0.998728 -0.0028645 0.0012668 0.486213
3339 6.31966 0.999019 -0.00303759 0.000975546 0.486213
3340 6.09608 0.999326 -0.00318125 0.000668598 0.486213
3341 5.85544 0.999646 -0.0032941 0.000348924 0.486213
3342 5.59834 0.999975 -0.00337502 1.9609e-05 0.486213
3343 5.32537 1.00031 -0.00342322 -0.000316163 0.486213
3344 5.03721 1.00065 -0.00343822 -0.000655152 0.486213
3345 4.73454 1.00099 -0.00341986 -0.000994079 0.486213
3346 4.41809 1.00132 -0.00336829 -0.00132968 0.486213
3347 4.08863 1.00165 -0.003284 -0.00165869 0.486213
3348 3.74696 1.00197 -0.00316778 -0.00197794 0.486213
3349 3.39388 1.00228 -0.00302073 -0.00228434 0.486213
3350 3.03027 1.00257 -0.00284427 -0.00257492 0.486213
3351 2.65698 1.00284 -0.00264008 -0.00284687 0.486213
3352 2.27492 1.00309 -0.0024101 -0.00309754 0.486213
3353 1.88502 1.00332 -0.00215656 -0.00332451 0.486213
3354 1.4882 1.00352 -0.00188186 -0.00352557 0.486213
3355 1.08543 1.00369 -0.00158867 -0.00369876 0.486213
3356 0.677677 1.00383 -0.00127978 -0.0038424 0.486213
3357 0.265917 1.00395 -0.000958167 -0.00395507 0.486213
3358 -0.148848 1.00403 -0.00062693 -0.00403569 0.486213
3359 -0.565626 1.00408 -0.000289252 -0.00408343 0.486213
3360 -0.98341 1.00409 5.16178e-05 -0.00409782 0.486213
3361 -1.40119 1.00407 0.000392396 -0.00407871 0.486213
3362 -1.81797 1.00402 0.0007298 -0.00402626 0.486213
3363 -2.23274 1.00393 0.00106058 -0.00394094 0.486213
3364 -2.6445 1.00382 0.00138154 -0.00382356 0.486213
3365 -3.05225 1.00367 0.00168959 -0.00367523 0.486213
3366 -3.45502 1.00349 0.00198176 -0.00349735 0.486213
3367 -3.85184 1.00328 0.00225523 -0.00329163 0.486213
3368 -4.24175 1.00305 0.00250734 -0.00306002 0.486213
3369 -4.62381 1.0028 0.00273567 -0.00280473 0.486213
3370 -4.99709 1.00252 0.00293801 -0.0025282 0.486213
3371 -5.36071 1.00223 0.0031124 -0.00223309 0.486213
3372 -5.71378 1.00192 0.00325715 -0.00192221 0.486213
3373 -6.05546 1.00159 0.00337084 -0.00159855 0.486213
3374 -6.38492 1.00126 0.00345238 -0.0012652 0.486213
3375 -6.70137 1.00092 0.00350096 -0.000925366 0.486213
3376 -7.00404 1.00058 0.00351609 -0.000582309 0.486213
3377 -7.2922 1.00023 0.00349763 -0.000239316 0.486213
3378 -7.56517 0.999894 0.00344574 0.00010032 0.486213
3379 -7.82228 0.999561 0.00336089 0.000433338 0.486213
3380 -8.06292 0.999238 0.00324389 0.00075654 0.486213
3381 -8.2865 0.998928 0.00309584 0.00106682 0.486213
3382 -8.49249 0.998634 0.00291817 0.0013612 0.486213
3383 -8.68039 0.998358 0.00271256 0.00163685 0.486213
3384 -8.84974 0.998104 0.00248098 0.00189113 0.486213
3385 -9.00014 0.997874 0.00222565 0.00212159 0.486213
3386 -9.13124 0.997669 0.00194899 0.00232601 0.486213
3387 -9.2427 0.997493 0.00165367 0.00250243 0.486213
3388 -9.33426 0.997346 0.00134251 0.00264916 0.486213
3389 -9.40571 0.997231 0.00101849 0.00276479 0.486213
3390 -9.45687 0.997148 0.000684713 0.0028482 0.486213
3391 -9.48761 0.997097 0.000344377 0.00289859 0.486213
3392 -9.49787 0.99708 7.41669e-07 0.00291547 0.486213
3393 -9.48761 0.997097 -0.000342899 0.0028987 0.486213
3394 -9.45687 0.997147 -0.000683251 0.00284842 0.486213
3395 -9.40571 0.997231 -0.00101705 0.00276513 0.486213
3396 -9.33426 0.997346 -0.00134111 0.00264961 0.486213
3397 -9.2427 0.997493 -0.00165232 0.00250299 0.486213
3398 -9.13124 0.997669 -0.00194769 0.00232666 0.486213
3399 -9.00015 0.997873 -0.00222441 0.00212234 0.486213
3400 -8.84975 0.998103 -0.00247982 0.00189197 0.486213
3401 -8.6804 0.998357 -0.00271148 0.00163778 0.486213
3402 -8.4925 0.998633 -0.00291717 0.0013622 0.486213
3403 -8.28651 0.998927 -0.00309494 0.00106789 0.486213
3404 -8.06293 0.999237 -0.00324308 0.000757671 0.486213
3405 -7.82229 0.99956 -0.0033602 0.00043452 0.486213
3406 -7.56518 0.999893 -0.00344515 0.000101541 0.486213
3407 -7.29221 1.00023 -0.00349717 -0.000238064 0.486213
3408 -7.00405 1.00057 -0.00351574 -0.000581038 0.486213
3409 -6.70138 1.00092 -0.00350073 -0.000924087 0.486213
3410 -6.38493 1.00126 -0.00345227 -0.00126392 0.486213
3411 -6.05547 1.00159 -0.00337085 -0.00159728 0.486213
3412 -5.71379 1.00191 -0.00325728 -0.00192098 0.486213
3413 -5.36072 1.00222 -0.00311265 -0.00223189 0.486213
3414 -4.9971 1.00252 -0.00293838 -0.00252705 0.486213
3415 -4.62382 1.0028 -0.00273615 -0.00280364 0.486213
3416 -4.24176 1.00305 -0.00250792 -0.003059 0.486213
3417 -3.85185 1.00328 -0.0022559 -0.00329069 0.486213
3418 -3.45504 1.00349 -0.00198253 -0.0034965 0.486213
3419 -3.05226 1.00367 -0.00169045 -0.00367448 0.486213
3420 -2.64451 1.00381 -0.00138247 -0.00382292 0.486213
3421 -2.23275 1.00393 -0.00106157 -0.00394041 0.486213
3422 -1.81798 1.00402 -0.000730842 -0.00402585 0.486213
3423 -1.40121 1.00407 -0.00039348 -0.00407843 0.486213
3424 -0.983422 1.00409 -5.27301e-05 -0.00409767 0.486213
3425 -0.565638 1.00408 0.000288124 -0.00408341 0.486213
3426 -0.148861 1.00403 0.000625799 -0.00403581 0.486213
3427 0.265903 1.00395 0.000957047 -0.00395534 0.486213
3428 0.677663 1.00383 0.00127868 -0.0038428 0.486213
3429 1.08542 1.00369 0.00158761 -0.0036993 0.486213
3430 1.48819 1.00352 0.00188086 -0.00352624 0.486213
3431 1.88501 1.00332 0.00215562 -0.00332531 0.486213
3432 2.27491 1.00309 0.00240925 -0.00309846 0.486213
3433 2.65697 1.00284 0.00263931 -0.0028479 0.486213
3434 3.03026 1.00257 0.00284361 -0.00257606 0.486213
3435 3.39387 1.00228 0.00302019 -0.00228558 0.486213
3436 3.74694 1.00197 0.00316735 -0.00197926 0.486213
3437 4.08862 1.00165 0.00328371 -0.00166008 0.486213
3438 4.41808 1.00132 0.00336814 -0.00133112 0.486213
3439 4.73453 1.00099 0.00341985 -0.000995568 0.486213
3440 5.0372 1.00065 0.00343837 -0.000656668 0.486213
3441 5.32536 1.00031 0.00342353 -0.000317691 0.486213
3442 5.59833 0.999976 0.00337548 1.80872e-05 0.486213
3443 5.85544 0.999647 0.00329472 0.000347421 0.486213
3444 6.09607 0.999328 0.00318203 0.000667134 0.486213
3445 6.31966 0.999021 0.00303851 0.000974137 0.486213
3446 6.52565 0.99873 0.00286557 0.00126546 0.486213
3447 6.71354 0.998457 0.00266489 0.00153831 0.486213
3448 6.8829 0.998205 0.00243841 0.00179004 0.486213
3449 7.03329 0.997977 0.00218835 0.00201824 0.486213
3450 7.16439 0.997775 0.00191711 0.00222067 0.486213
3451 7.27585 0.9976 0.00162733 0.00239542 0.486213
3452 7.36741 0.997455 0.00132184 0.00254079 0.486213
3453 7.43886 0.997341 0.00100357 0.00265537 0.486213
3454 7.49002 0.997258 0.000675637 0.00273806 0.486213
3455 7.52076 0.997208 0.000339338 0.00278815 0.486213
3456 8.81467 0.998038 -0.000127635 0.00195979 0.486213
3457 8.79107 0.998063 -0.000381741 0.00193465 0.486213
3458 8.74392 0.998113 -0.000632515 0.00188463 0.486213
3459 8.67333 0.998188 -0.000876401 0.0018103 0.486213
3460 8.57948 0.998286 -0.00111183 0.00171232 0.486213
3461 8.4626 0.998406 -0.00133651 0.00159162 0.486213
3462 8.32295 0.998548 -0.00154828 0.00144939 0.486213
3463 8.1609 0.998711 -0.00174507 0.00128698 0.486213
3464 7.9768 0.998892 -0.00192498 0.00110597 0.486213
3465 7.77112 0.999089 -0.00208627 0.0009081 0.486213
3466 7.54435 0.999302 -0.00222736 0.000695279 0.486213
3467 7.29704 0.999528 -0.00234689 0.000469562 0.486213
3468 7.02978 0.999764 -0.00244369 0.000233125 0.486213
3469 6.74321 1.00001 -0.00251681 -1.17506e-05 0.486213
3470 6.43804 1.00026 -0.00256555 -0.000262695 0.486213
3471 6.11498 1.00051 -0.00258941 -0.000517289 0.486213
3472 5.77482 1.00077 -0.00258816 -0.000773072 0.486213
3473 5.41838 1.00102 -0.0025618 -0.00102758 0.486213
3474 5.04653 1.00127 -0.00251056 -0.00127833 0.486213
3475 4.66013 1.00152 -0.00243494 -0.00152293 0.486213
3476 4.26015 1.00175 -0.00233564 -0.00175899 0.486213
3477 3.84753 1.00198 -0.00221361 -0.00198424 0.486213
3478 3.42328 1.00219 -0.00207003 -0.00219648 0.486213
3479 2.98841 1.00239 -0.00190626 -0.00239367 0.486213
3480 2.54397 1.00257 -0.00172387 -0.00257389 0.486213
3481 2.09103 1.00273 -0.00152461 -0.0027354 0.486213
3482 1.63069 1.00287 -0.0013104 -0.00287662 0.486213
3483 1.16405 1.00299 -0.00108328 -0.00299617 0.486213
3484 0.692246 1.00309 -0.000845455 -0.00309289 0.486213
3485 0.216387 1.00316 -0.000599195 -0.00316585 0.486213
3486 -0.262348 1.00321 -0.000346876 -0.00321431 0.486213
3487 -0.742825 1.00323 -9.0922e-05 -0.0032378 0.486213
3488 -1.22388 1.00323 0.000166199 -0.00323606 0.486213
3489 -1.70436 1.0032 0.000422014 -0.00320912 0.486213
3490 -2.1831 1.00315 0.000674057 -0.00315719 0.486213
3491 -2.65895 1.00308 0.000919898 -0.00308078 0.486213
3492 -3.13076 1.00298 0.00115717 -0.0029806 0.486213
3493 -3.5974 1.00285 0.00138358 -0.00285761 0.486213
3494 -4.05775 1.00271 0.00159694 -0.00271297 0.486213
3495 -4.51069 1.00254 0.0017952 -0.00254806 0.486213
3496 -4.95512 1.00236 0.00197643 -0.00236446 0.486213
3497 -5.39 1.00216 0.0021389 -0.00216391 0.486213
3498 -5.81425 1.00194 0.00228102 -0.00194834 0.486213
3499 -6.22686 1.00172 0.00240141 -0.00171982 0.486213
3500 -6.62685 1.00148 0.00249892 -0.00148053 0.486213
3501 -7.01324 1.00123 0.00257258 -0.00123276 0.486213
3502 -7.3851 1.00097 0.00262169 -0.000978903 0.486213
3503 -7.74154 1.00072 0.00264576 -0.000721375 0.486213
3504 -8.08169 1.00046 0.00264455 -0.000462657 0.486213
3505 -8.40476 1.0002 0.00261805 -0.000205229 0.486213
3506 -8.70993 0.999948 0.00256652 4.84411e-05 0.486213
3507 -8.9965 0.999701 0.00249043 0.00029591 0.486213
3508 -9.26376 0.999462 0.00239051 0.000534807 0.486213
3509 -9.51108 0.999234 0.00226771 0.000762834 0.486213
3510 -9.73784 0.999019 0.0021232 0.000977802 0.486213
3511 -9.94352 0.99882 0.00195836 0.00117765 0.486213
3512 -10.1276 0.998637 0.00177477 0.00136045 0.486213
3513 -10.2897 0.998473 0.00157417 0.00152445 0.486213
3514 -10.4293 0.99833 0.0013585 0.00166807 0.486213
3515 -10.5462 0.998208 0.00112982 0.00178994 0.486213
3516 -10.6401 0.998109 0.000890307 0.00188888 0.486213
3517 -10.7106 0.998034 0.000642266 0.00196394 0.486213
3518 -10.7578 0.997983 0.000388083 0.0020144 0.486213
3519 -10.7814 0.997958 0.000130174 0.00203977 0.486213
3520 -10.7814 0.997958 -0.000128983 0.00203981 0.486213
3521 -10.7578 0.997983 -0.000386901 0.00201453 0.486213
3522 -10.7106 0.998034 -0.000641101 0.00196416 0.486213
3523 -10.6401 0.998109 -0.000889166 0.00188918 0.486213
3524 -10.5462 0.998207 -0.00112871 0.00179033 0.486213
3525 -10.4293 0.998329 -0.00135743 0.00166854 0.486213
3526 -10.2897 0.998473 -0.00157315 0.00152499 0.486213
3527 -10.1276 0.998636 -0.0017738 0.00136106 0.486213
3528 -9.94353 0.998819 -0.00195745 0.00117833 0.486213
3529 -9.73785 0.999019 -0.00212235 0.000978545 0.486213
3530 -9.51108 0.999234 -0.00226693 0.000763632 0.486213
3531 -9.26377 0.999461 -0.00238981 0.000535654 0.486213
3532 -8.9965 0.9997 -0.00248981 0.000296799 0.486213
3533 -8.70994 0.999947 -0.00256598 4.93599e-05 0.486213
3534 -8.40476 1.0002 -0.0026176 -0.00020428 0.486213
3535 -8.0817 1.00046 -0.00264419 -0.000461691 0.486213
3536 -7.74155 1.00072 -0.00264549 -0.0007204 0.486213
3537 -7.38511 1.00097 -0.00262152 -0.000977927 0.486213
3538 -7.01324 1.00123 -0.0025725 -0.0012318 0.486213
3539 -6.62686 1.00148 -0.00249892 -0.00147958 0.486213
3540 -6.22687 1.00171 -0.00240151 -0.0017189 0.486213
3541 -5.81425 1.00194 -0.0022812 -0.00194745 0.486213
3542 -5.39 1.00216 -0.00213917 -0.00216306 0.486213
3543 -4.95513 1.00236 -0.00197679 -0.00236366 0.486213
3544 -4.51069 1.00254 -0.00179563 -0.00254732 0.486213
3545 -4.05775 1.00271 -0.00159744 -0.0027123 0.486213
3546 -3.59741 1.00285 -0.00138414 -0.00285702 0.486213
3547 -3.13077 1.00297 -0.00115779 -0.00298009 0.486213
3548 -2.65896 1.00308 -0.00092057 -0.00308035 0.486213
3549 -2.18311 1.00315 -0.000674771 -0.00315685 0.486213
3550 -1.70437 1.0032 -0.000422763 -0.00320887 0.486213
3551 -1.22389 1.00323 -0.000166972 -0.00323592 0.486213
3552 -0.742836 1.00323 9.01348e-05 -0.00323775 0.486213
3553 -0.262359 1.00321 0.000346084 -0.00321437 0.486213
3554 0.216385 1.00316 0.00059841 -0.00316601 0.486213
3555 0.692234 1.00309 0.000844684 -0.00309316 0.486213
3556 1.16404 1.00299 0.00108254 -0.00299654 0.486213
3557 1.63068 1.00287 0.00130969 -0.00287709 0.486213
3558 2.09103 1.00273 0.00152395 -0.00273596 0.486213
3559 2.54397 1.00257 0.00172326 -0.00257455 0.486213
3560 2.9884 1.00239 0.00190572 -0.00239442 0.486213
3561 3.42327 1.00219 0.00206956 -0.0021973 0.486213
3562 3.84753 1.00198 0.00221323 -0.00198513 0.486213
3563 4.26013 1.00176 0.00233535 -0.00175996 0.486213
3564 4.66012 1.00152 0.00243475 -0.00152395 0.486213
3565 5.04652 1.00128 0.00251047 -0.0012794 0.486213
3566 5.41837 1.00102 0.00256182 -0.00102868 0.486213
3567 5.77481 1.00077 0.0025883 -0.000774199 0.486213
3568 6.11497 1.00051 0.00258966 -0.000518429 0.486213
3569 6.43803 1.00026 0.00256591 -0.000263834 0.486213
3570 6.74321 1.00001 0.00251729 -1.28742e-05 0.486213
3571 7.02978 0.999765 0.00244428 0.00023202 0.486213
3572 7.29703 0.999529 0.0023476 0.000468495 0.486213
3573 7.54435 0.999303 0.00222817 0.000694259 0.486213
3574 7.77112 0.99909 0.00208719 0.000907141 0.486213
3575 7.97679 0.998892 0.001926 0.00110508 0.486213
3576 8.16089 0.998711 0.00174618 0.00128617 0.486213
3577 8.32295 0.998549 0.00154946 0.00144867 0.486213
3578 8.4626 0.998407 0.00133776 0.001591 0.486213
3579 8.57948 0.998286 0.00111313 0.0017118 0.486213
3580 8.67333 0.998188 0.000877724 0.00180991 0.486213
3581 8.74392 0.998114 0.000633826 0.00188437 0.486213
3582 8.79107 0.998064 0.00038384 0.00193447 0.486213
3583 8.81467 0.998038 0.000127606 0.00195969 0.486213
3584 10.3087 0.998673 -4.42233e-07 0.0013259 0.486213
3585 10.295 0.998683 -0.000191727 0.00131642 0.486213
3586 10.2542 0.998711 -0.000382713 0.0012881 0.486213
3587 10.1865 0.998758 -0.000568899 0.00124121 0.486213
3588 10.0917 0.998823 -0.000749585 0.00117625 0.486213
3589 9.9702 0.998905 -0.000923034 0.00109385 0.486213
3590 9.82242 0.999004 -0.00108754 0.000994743 0.486213
3591 9.64858 0.999119 -0.00124154 0.000879929 0.486213
3592 9.44907 0.999248 -0.00138355 0.000750516 0.486213
3593 9.22449 0.999391 -0.00151216 0.000607723 0.486213
3594 8.9753 0.999546 -0.00162615 0.000452949 0.486213
3595 8.70212 0.999711 -0.0017244 0.00028768 0.486213
3596 8.4056 0.999885 -0.00180597 0.000113512 0.486213
3597 8.08647 1.00007 -0.00187004 -6.7872e-05 0.486213
3598 7.74548 1.00025 -0.00191602 -0.000254723 0.486213
3599 7.38348 1.00044 -0.00194342 -0.00044524 0.486213
3600 7.00131 1.00064 -0.00195199 -0.000637581 0.486213
3601 6.5999 1.00083 -0.00194164 -0.000829888 0.486213
3602 6.18023 1.00102 -0.00191246 -0.0010203 0.486213
3603 5.7433 1.0012 -0.00186471 -0.00120699 0.486213
3604 5.29017 1.00139 -0.00179886 -0.00138813 0.486213
3605 4.82192 1.00156 -0.00171552 -0.00156199 0.486213
3606 4.33968 1.00172 -0.0016155 -0.00172687 0.486213
3607 3.84462 1.00188 -0.00149975 -0.00188119 0.486213
3608 3.33793 1.00202 -0.00136938 -0.00202345 0.486213
3609 2.82084 1.00215 -0.00122563 -0.00215226 0.486213
3610 2.29458 1.00226 -0.0010699 -0.00226638 0.486213
3611 1.76041 1.00236 -0.000903675 -0.0023647 0.486213
3612 1.21965 1.00244 -0.000728539 -0.00244625 0.486213
3613 0.67357 1.00251 -0.000546202 -0.00251026 0.486213
3614 0.123494 1.00255 -0.000358403 -0.00255609 0.486213
3615 -0.429238 1.00258 -0.000166944 -0.00258328 0.486213
3616 -0.983307 1.00259 2.63232e-05 -0.00259156 0.486213
3617 -1.53738 1.00258 0.000219542 -0.00258084 0.486213
3618 -2.09011 1.00255 0.000410853 -0.00255122 0.486213
3619 -2.64018 1.0025 0.000598403 -0.00250297 0.486213
3620 -3.18626 1.00243 0.00078039 -0.00243654 0.486213
3621 -3.72702 1.00235 0.000955075 -0.00235257 0.486213
3622 -4.26119 1.00225 0.00112074 -0.00225185 0.486213
3623 -4.78746 1.00213 0.00127582 -0.00213533 0.486213
3624 -5.30455 1.002 0.0014188 -0.00200414 0.486213
3625 -5.81125 1.00186 0.00154829 -0.00185953 0.486213
3626 -6.3063 1.0017 0.00166306 -0.00170288 0.486213
3627 -6.78854 1.00153 0.00176198 -0.00153569 0.486213
3628 -7.25678 1.00136 0.00184411 -0.00135956 0.486213
3629 -7.70992 1.00117 0.00190863 -0.00117619 0.486213
3630 -8.14685 1.00098 0.00195493 -0.000987319 0.486213
3631 -8.56653 1.00079 0.00198256 -0.000794775 0.486213
3632 -8.96793 1.0006 0.00199123 -0.000600398 0.486213
3633 -9.3501 1.0004 0.00198086 -0.000406054 0.486213
3634 -9.71211 1.00021 0.00195154 -0.000213611 0.486213
3635 -10.0531 1.00002 0.00190354 -2.49151e-05 0.486213
3636 -10.3722 0.99984 0.00183733 0.000158216 0.486213
3637 -10.6687 0.999664 0.00175352 0.000334032 0.486213
3638 -10.9419 0.999498 0.00165292 0.000500838 0.486213
3639 -11.1911 0.999342 0.00153649 0.000657035 0.486213
3640 -11.4157 0.999198 0.00140535 0.000801123 0.486213
3641 -11.6152 0.999067 0.00126073 0.0009317 0.486213
3642 -11.7891 0.998951 0.00110404 0.00104754 0.486213
3643 -11.9368 0.998851 0.000936778 0.00114752 0.486213
3644 -12.0583 0.998768 0.000760518 0.00123064 0.486213
3645 -12.1531 0.998703 0.000576981 0.00129616 0.486213
3646 -12.2209 0.998656 0.000387919 0.00134345 0.486213
3647 -12.2617 0.998627 0.000195133 0.00137199 0.486213
3648 -12.2753 0.998617 4.83611e-07 0.00138155 0.486213
3649 -12.2617 0.998627 -0.00019417 0.00137206 0.486213
3650 -12.2209 0.998655 -0.000386966 0.00134359 0.486213
3651 -12.1531 0.998703 -0.000576042 0.00129636 0.486213
3652 -12.0583 0.998768 -0.0007596 0.00123091 0.486213
3653 -11.9368 0.998851 -0.000935887 0.00114785 0.486213
3654 -11.7891 0.998951 -0.00110318 0.00104792 0.486213
3655 -11.6152 0.999067 -0.00125991 0.000932144 0.486213
3656 -11.4157 0.999197 -0.00140458 0.000801622 0.486213
3657 -11.1911 0.999341 -0.00153577 0.00065758 0.486213
3658 -10.9419 0.999497 -0.00165225 0.000501432 0.486213
3659 -10.6688 0.999664 -0.00175291 0.000334663 0.486213
3660 -10.3722 0.999839 -0.00183677 0.000158881 0.486213
3661 -10.0531 1.00002 -0.00190305 -2.42242e-05 0.486213
3662 -9.71211 1.00021 -0.00195111 -0.000212895 0.486213
3663 -9.35011 1.0004 -0.0019805 -0.000405323 0.486213
3664 -8.96794 1.0006 -0.00199094 -0.000599656 0.486213
3665 -8.56653 1.00079 -0.00198234 -0.000794031 0.486213
3666 -8.14686 1.00098 -0.00195478 -0.000986581 0.486213
3667 -7.70992 1.00117 -0.00190855 -0.00117546 0.486213
3668 -7.25679 1.00136 -0.0018441 -0.00135885 0.486213
3669 -6.78855 1.00153 -0.00176204 -0.001535 0.486213
3670 -6.30631 1.0017 -0.00166318 -0.00170222 0.486213
3671 -5.81125 1.00186 -0.00154848 -0.00185891 0.486213
3672 -5.30456 1.002 -0.00141905 -0.00200357 0.486213
3673 -4.78746 1.00213 -0.00127612 -0.0021348 0.486213
3674 -4.2612 1.00225 -0.0011211 -0.00225137 0.486213
3675 -3.72704 1.00235 -0.000955471 -0.00235216 0.486213
3676 -3.18627 1.00243 -0.000780825 -0.00243619 0.486213
3677 -2.64019 1.0025 -0.000598869 -0.00250268 0.486213
3678 -2.09012 1.00255 -0.000411348 -0.00255101 0.486213
3679 -1.53739 1.00258 -0.000220058 -0.0025807 0.486213
3680 -0.983317 1.00259 -2.68522e-05 -0.00259149 0.486213
3681 -0.429247 1.00258 0.00016641 -0.00258329 0.486213
3682 0.123492 1.00255 0.000357872 -0.00255618 0.486213
3683 0.673559 1.00251 0.00054568 -0.00251043 0.486213
3684 1.21964 1.00244 0.000728034 -0.0024465 0.486213
3685 1.76041 1.00236 0.000903196 -0.00236502 0.486213
3686 2.29456 1.00226 0.00106945 -0.00226678 0.486213
3687 2.82083 1.00215 0.00122522 -0.00215273 0.486213
3688 3.33792 1.00202 0.00136902 -0.00202398 0.486213
3689 3.84462 1.00188 0.00149944 -0.00188179 0.486213
3690 4.33967 1.00172 0.00161526 -0.00172753 0.486213
3691 4.82191 1.00156 0.00171534 -0.00156269 0.486213
3692 5.29016 1.00139 0.00179875 -0.00138888 0.486213
3693 5.74329 1.00121 0.00186468 -0.00120777 0.486213
3694 6.18022 1.00102 0.00191251 -0.00102111 0.486213
3695 6.5999 1.00083 0.00194178 -0.000830723 0.486213
3696 7.0013 1.00064 0.00195221 -0.000638429 0.486213
3697 7.38347 1.00044 0.00194373 -0.000446092 0.486213
3698 7.74549 1.00025 0.0019164 -0.000255569 0.486213
3699 8.08647 1.00007 0.00187052 -6.86998e-05 0.486213
3700 8.4056 0.999886 0.00180653 0.000112702 0.486213
3701 8.70211 0.999712 0.00172505 0.000286903 0.486213
3702 8.9753 0.999546 0.00162687 0.000452213 0.486213
3703 9.22449 0.999392 0.00151296 0.000607035 0.486213
3704 9.44907 0.999249 0.00138442 0.000749882 0.486213
3705 9.64858 0.999119 0.00124248 0.000879358 0.486213
3706 9.82242 0.999005 0.00108853 0.000994239 0.486213
3707 9.9702 0.998906 0.000924084 0.00109342 0.486213
3708 10.0917 0.998823 0.000750689 0.00117589 0.486213
3709 10.1865 0.998758 0.000570066 0.00124092 0.486213
3710 10.2542 0.998711 0.000383967 0.00128788 0.486213
3711 10.295 0.998683 0.000192754 0.00131632 0.486213
