930 -12.0724 0.998733 -0.000777749 0.00126569 0.973059
931 -11.8031 0.998921 -0.00112914 0.00107779 0.973059
932 -11.4298 0.999174 -0.00143714 0.000824904 0.973059
933 -10.956 0.999482 -0.00168991 0.000516746 0.973059
934 -10.3863 0.999833 -0.00187775 0.000165175 0.973059
935 -9.72624 1.00021 -0.00199344 -0.000216304 0.973059
936 -8.98208 1.00061 -0.00203253 -0.00061303 0.973059
937 -8.16102 1.00101 -0.00199352 -0.00100976 0.973059
938 -7.27097 1.00139 -0.00187792 -0.00139125 0.973059
939 -6.32051 1.00174 -0.00169016 -0.00174284 0.973059
940 -5.31877 1.00205 -0.00143747 -0.00205102 0.973059
941 -4.27543 1.0023 -0.00112955 -0.00230395 0.973059
942 -3.20052 1.00249 -0.000778239 -0.0024919 0.973059
943 -2.10439 1.0026 -0.000397046 -0.00260768 0.973059
944 -0.997608 1.00264 -6.04505e-07 -0.00264681 0.973059
945 0.10918 1.0026 0.000395844 -0.0026078 0.973059
946 1.2053 1.00249 0.000777052 -0.00249214 0.973059
947 2.28021 1.0023 0.00112839 -0.00230431 0.973059
948 3.32355 1.00205 0.00143636 -0.0020515 0.973059
949 4.32529 1.00174 0.00168909 -0.00174343 0.973059
950 5.27575 1.00139 0.00187691 -0.00139195 0.973059
951 6.1658 1.00101 0.00199259 -0.00101056 0.973059
952 6.98686 1.00061 0.00203168 -0.000613926 0.973059
953 7.73103 1.00022 0.00199268 -0.000217286 0.973059
954 8.39114 0.999834 0.0018771 0.000164114 0.973059
955 8.96083 0.999483 0.00168938 0.000515621 0.973059
956 9.43458 0.999175 0.00143673 0.000823724 0.973059
957 9.80793 0.998922 0.00112886 0.00107657 0.973059
958 10.0772 0.998734 0.000777602 0.00126445 0.973059
959 10.2397 0.998619 0.000396416 0.00138019 0.973059
960 14.0051 0.999479 -0.000112434 0.000520513 0.973059
961 13.8607 0.999523 -0.000332995 0.000476605 0.973059
962 13.5731 0.999609 -0.000540755 0.000390492 0.973059
963 13.1452 0.999734 -0.000727719 0.000265484 0.973059
964 12.5811 0.999893 -0.000886715 0.000106368 0.973059
965 11.8862 1.00008 -0.00101164 -8.07243e-05 0.973059
966 11.0672 1.00029 -0.00109768 -0.000288609 0.973059
967 10.1321 1.00051 -0.00114153 -0.000509299 0.973059
968 9.08973 1.00073 -0.00114152 -0.000734317 0.973059
969 7.95029 1.00095 -0.00109763 -0.000955004 0.973059
970 6.72464 1.00116 -0.00101155 -0.00116289 0.973059
971 5.42463 1.00135 -0.000886596 -0.00134997 0.973059
972 4.06276 1.00151 -0.000727569 -0.00150907 0.973059
973 2.65216 1.00163 -0.000540568 -0.00163407 0.973059
974 1.20641 1.00172 -0.000332791 -0.00172016 0.973059
975 -0.260571 1.00176 -0.000112219 -0.00176405 0.973059
976 -1.73465 1.00176 0.000112674 -0.00176403 0.973059
977 -3.20163 1.00172 0.000333242 -0.0017201 0.973059
978 -4.64738 1.00163 0.000541013 -0.00163397 0.973059
979 -6.05798 1.00151 0.000728004 -0.00150893 0.973059
980 -7.41984 1.00135 0.000887017 -0.00134979 0.973059
981 -8.71986 1.00116 0.00101195 -0.00116266 0.973059
982 -9.94551 1.00095 0.00109801 -0.000954738 0.973059
983 -11.0849 1.00073 0.00114187 -0.000734013 0.973059
984 -12.1273 1.00051 0.00114186 -0.000508959 0.973059
985 -13.0624 1.00029 0.00109797 -0.000288235 0.973059
986 -13.8814 1.00008 0.00101188 -8.03199e-05 0.973059
987 -14.5763 0.999893 0.00088692 0.000106799 0.973059
988 -15.1404 0.999734 0.000727877 0.000265937 0.973059
989 -15.5683 0.999609 0.000540862 0.000390962 0.973059
990 -15.8559 0.999523 0.000333071 0.000477083 0.973059
991 -16.0003 0.999479 0.000112468 0.000520996 0.973059
992 -16.0003 0.999479 -0.00011244 0.000520997 0.973059
993 -15.8559 0.999523 -0.000333043 0.000477088 0.973059
994 -15.5683 0.999609 -0.000540836 0.000390971 0.973059
995 -15.1404 0.999734 -0.000727852 0.000265949 0.973059
996 -14.5763 0.999893 -0.000886898 0.000106813 0.973059
997 -13.8814 1.00008 -0.00101187 -8.0304e-05 0.973059
998 -13.0624 1.00029 -0.00109795 -0.000288218 0.973059
999 -12.1273 1.00051 -0.00114185 -0.000508941 0.973059
1000 -11.0849 1.00073 -0.00114186 -0.000733995 0.973059
1001 -9.9455 1.00095 -0.001098 -0.00095472 0.973059
1002 -8.71986 1.00116 -0.00101195 -0.00116264 0.973059
1003 -7.41984 1.00135 -0.000887017 -0.00134977 0.973059
1004 -6.05798 1.00151 -0.000728007 -0.00150892 0.973059
1005 -4.64737 1.00163 -0.000541018 -0.00163396 0.973059
1006 -3.20162 1.00172 -0.000333249 -0.0017201 0.973059
1007 -1.73464 1.00176 -0.000112683 -0.00176402 0.973059
1008 -0.260569 1.00176 0.000112211 -0.00176405 0.973059
1009 1.20641 1.00172 0.000332783 -0.00172017 0.973059
1010 2.65216 1.00163 0.000540561 -0.00163408 0.973059
1011 4.06276 1.00151 0.000727564 -0.00150908 0.973059
1012 5.42463 1.00135 0.000886594 -0.00134999 0.973059
1013 6.72464 1.00116 0.00101155 -0.0011629 0.973059
1014 7.95029 1.00095 0.00109763 -0.000955023 0.973059
1015 9.08973 1.00073 0.00114152 -0.000734338 0.973059
1016 10.1321 1.00051 0.00114155 -0.00050932 0.973059
1017 11.0672 1.00029 0.0010977 -0.000288628 0.973059
1018 11.8862 1.00008 0.00101166 -8.07426e-05 0.973059
1019 12.5811 0.999893 0.00088674 0.000106354 0.973059
1020 13.1452 0.999734 0.000727746 0.000265473 0.973059
1021 13.5731 0.999609 0.000540783 0.000390485 0.973059
1022 13.8607 0.999523 0.000333046 0.0004766 0.973059
1023 14.0051 0.999479 0.000112427 0.00052051 0.973059
1024 19.0273 0.999823 -1.11992e-08 0.000176607 0.973059
1025 18.9309 0.999838 -0.000148193 0.000161995 0.973059
1026 18.6425 0.999881 -0.000290717 0.00011874 0.973059
1027 18.165 0.999951 -0.000422041 4.85003e-05 0.973059
1028 17.503 1.00005 -0.000537149 -4.60277e-05 0.973059
1029 16.6628 1.00016 -0.00063161 -0.000161208 0.973059
1030 15.6525 1.00029 -0.000701802 -0.000292615 0.973059
1031 14.4819 1.00043 -0.000745025 -0.0004352 0.973059
1032 13.1621 1.00058 -0.000759615 -0.000583485 0.973059
1033 11.706 1.00073 -0.000745013 -0.00073177 0.973059
1034 10.1276 1.00087 -0.000701779 -0.000874356 0.973059
1035 8.44205 1.00101 -0.000631572 -0.00100576 0.973059
1036 6.66558 1.00112 -0.000537093 -0.00112093 0.973059
1037 4.8153 1.00121 -0.000421973 -0.00121546 0.973059
1038 2.90905 1.00128 -0.000290635 -0.00128569 0.973059
1039 0.965173 1.00133 -0.000148125 -0.00132894 0.973059
1040 -0.997609 1.00134 7.88879e-08 -0.00134354 0.973059
1041 -2.96039 1.00133 0.000148282 -0.00132892 0.973059
1042 -4.90426 1.00128 0.00029079 -0.00128566 0.973059
1043 -6.81052 1.00121 0.000422127 -0.00121542 0.973059
1044 -8.6608 1.00112 0.000537242 -0.00112088 0.973059
1045 -10.4373 1.001 0.000631716 -0.00100569 0.973059
1046 -12.1228 1.00087 0.000701916 -0.000874273 0.973059
1047 -13.7012 1.00073 0.000745142 -0.000731674 0.973059
1048 -15.1573 1.00058 0.000759734 -0.000583376 0.973059
1049 -16.4771 1.00043 0.000745132 -0.000435078 0.973059
1050 -17.6477 1.00029 0.000701895 -0.00029248 0.973059
1051 -18.658 1.00016 0.000631688 -0.000161064 0.973059
1052 -19.4982 1.00005 0.000537209 -4.58743e-05 0.973059
1053 -20.1602 0.999951 0.000422082 4.866e-05 0.973059
1054 -20.6377 0.999881 0.000290738 0.000118904 0.973059
1055 -20.9261 0.999838 0.000148225 0.000162161 0.973059
1056 -21.0225 0.999823 1.08046e-08 0.000176769 0.973059
1057 -20.9261 0.999838 -0.000148203 0.000162164 0.973059
1058 -20.6377 0.999881 -0.000290717 0.000118908 0.973059
1059 -20.1602 0.999951 -0.000422062 4.86667e-05 0.973059
1060 -19.4982 1.00005 -0.00053719 -4.58658e-05 0.973059
1061 -18.658 1.00016 -0.000631671 -0.000161053 0.973059
1062 -17.6477 1.00029 -0.00070188 -0.000292469 0.973059
1063 -16.4771 1.00043 -0.00074512 -0.000435066 0.973059
1064 -15.1573 1.00058 -0.000759723 -0.000583363 0.973059
1065 -13.7012 1.00073 -0.000745134 -0.000731661 0.973059
1066 -12.1228 1.00087 -0.000701911 -0.000874262 0.973059
1067 -10.4373 1.001 -0.000631713 -0.00100568 0.973059
1068 -8.66079 1.00112 -0.000537241 -0.00112087 0.973059
1069 -6.81052 1.00121 -0.000422127 -0.00121541 0.973059
1070 -4.90427 1.00128 -0.000290792 -0.00128566 0.973059
1071 -2.96039 1.00133 -0.000148285 -0.00132892 0.973059
1072 -0.997605 1.00134 -8.16862e-08 -0.00134354 0.973059
1073 0.965172 1.00133 0.000148122 -0.00132894 0.973059
1074 2.90905 1.00128 0.000290633 -0.00128569 0.973059
1075 4.81531 1.00121 0.000421972 -0.00121546 0.973059
1076 6.66558 1.00112 0.000537093 -0.00112094 0.973059
1077 8.44205 1.00101 0.000631574 -0.00100577 0.973059
1078 10.1276 1.00087 0.000701784 -0.000874368 0.973059
1079 11.706 1.00073 0.00074502 -0.000731783 0.973059
1080 13.1621 1.00058 0.000759625 -0.000583499 0.973059
1081 14.4819 1.00043 0.000745039 -0.000435214 0.973059
1082 15.6525 1.00029 0.000701818 -0.000292627 0.973059
1083 16.6628 1.00016 0.000631629 -0.00016122 0.973059
1084 17.503 1.00005 0.000537169 -4.60381e-05 0.973059
1085 18.165 0.999951 0.000422063 4.84907e-05 0.973059
1086 18.6425 0.999881 0.000290742 0.000118731 0.973059
1087 18.9309 0.999838 0.000148221 0.000161994 0.973059
